ID,FilePath,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ClassID
237,train/238.wav,-181.171936,44.29813766479492,-51.78661728,38.625301361083984,-13.49241352,14.236857414245604,-8.912077904,23.29854202270508,-4.606769562,11.012073516845703,-6.332848072,3.125567913,0.3704116940498352,7
5197,train/5198.wav,-269.0300293,168.6654815673828,9.892321586608888,31.297700881958008,-31.75337219,17.499732971191406,6.456442356109619,-7.800370693,43.81465148925781,-6.470468044,16.397958755493164,-11.36142445,0.3106184899806976,4
1011,train/1012.wav,-126.1369858,222.0302581787109,-47.11705399,17.07984733581543,-19.80523491,-3.54126358,-15.18250275,-11.01788616,-3.883754015,-7.892181396,-3.020104647,-9.842292786,-6.567017555,6
51,train/52.wav,-272.153717,174.03372192382812,-0.277591884,15.326946258544922,-4.505092144,25.07201576,-3.632032394,4.652770519256592,-4.102370739,12.759127616882324,4.513047695159912,-2.809495926,-1.578689337,9
4077,train/4078.wav,-171.3591461,205.6845550537109,-67.40528107,40.58814621,-8.426424026,6.706744194030762,3.577293157577514,1.4803683757781982,4.6409783363342285,4.004029750823975,5.067393779754639,5.172045707702637,0.7784162759780884,7
5742,train/5743.wav,-205.2281189,157.18740844726562,0.2498584687709808,25.625450134277344,6.898891925811768,20.423704147338867,4.451964378356934,11.524023056030272,7.956036091,15.988150596618652,4.947583198547363,5.220775127410889,2.680778741836548,9
2153,train/2154.wav,-342.1606445,190.4434967041016,-17.02073669,21.366405487060547,-8.379590988,0.5733389258384705,-1.259982109,3.0412490367889404,-2.351665735,0.8679784536361694,6.774708271026611,-3.091292381,-1.662381411,9
4386,train/4387.wav,-174.7331085,210.8169860839844,-120.4672318,-3.965818882,11.934547424316406,-24.65954971,14.243005752563477,-10.84620857,-8.011273384,2.438088893890381,-16.26820183,-1.63778162,-1.67260921,2
1455,train/1456.wav,-241.4433594,178.37948608398438,-52.81984329,38.91468048095703,-3.510664225,12.532978057861328,0.916068196296692,0.3016084730625152,-5.682580948,1.5807127952575684,-1.513525128,-1.539970994,-5.050457478,7
941,train/942.wav,-317.3362122,188.0021514892578,-36.53818893,12.66508960723877,-16.65189934,44.78769302368164,-11.09232521,20.31191635131836,-25.87064171,13.611929893493652,-2.076422691,2.126542091369629,-0.200242549,0
1954,train/1955.wav,-476.4661865,240.1503906,32.88082504272461,9.142621994018556,11.891035079956056,3.9837043285369873,1.665947437286377,7.520631313323975,10.224101066589355,-0.547142863,-4.035935402,6.053610801696777,1.9553877115249636,8
2333,train/2334.wav,-162.4478302,162.04025268554688,-14.49347782,26.727977752685547,-20.85167313,13.375531196594238,-18.86398125,13.863073348999023,-0.181833819,9.856715202331545,-7.454863071,2.9899230003356934,-7.244156837,7
1270,train/1271.wav,-320.2122498,194.0781097412109,-28.56606483,-18.73799706,-7.597279549,-17.35178375,-12.36713982,-17.15250206,-6.671171188,-4.868655205,-9.30762291,-9.27261734,-8.758667946,3
2456,train/2457.wav,-473.148407,188.4431152,-2.912497282,27.04061889648437,10.53105926513672,12.053311347961426,1.734818696975708,10.44959831237793,12.894209861755373,4.234416484832764,12.975275039672852,8.942269325256348,2.4226882457733154,9
3079,train/3080.wav,-164.0478516,192.9154052734375,-64.15139008,56.45597457885742,-32.53667068,19.047739028930664,11.088533401489258,2.526749372,11.222342491149902,-1.057876229,8.408309936523438,-3.202707052,8.205196380615234,7
2720,train/2721.wav,-295.1734924,155.14552307128906,-0.382787734,43.20977020263672,-16.87814522,21.84886360168457,5.451051235198975,5.7762885093688965,9.634140014648438,-5.013197899,14.612720489501951,-10.46515369,3.804144144058228,0
359,train/360.wav,-307.3122253,158.63949584960938,-4.406018734,9.775918006896973,-17.30435944,37.09147262573242,9.736000061035156,10.73228645324707,4.392873764038086,22.819448471069336,9.209280014038086,0.3574503660202026,2.2655036449432373,8
2543,train/2544.wav,-87.12210083,95.63446807861328,6.42772388458252,55.25460815429688,3.599118947982788,15.133426666259766,6.179184913635254,22.29841423034668,-5.645283699,16.433481216430664,9.222721099853516,5.775177478790283,-4.977990627,5
3105,train/3106.wav,-264.2966614,150.8252716064453,-59.34009171,8.496547699,-0.592218995,-12.49496174,-10.47864723,0.4350408911705017,-9.633039474,-9.393612862,-1.307350039,10.700078964233398,7.580425739,9
3581,train/3582.wav,-600.6074829,35.41315078735352,6.865751266479492,2.7457332611083984,-3.662894964,-0.946189165,0.2793715596199035,1.6456416845321655,4.659875869750977,8.082331657409668,7.8646063804626465,7.071846961975098,5.858927249908447,6
313,train/314.wav,-285.5115967,224.6560059,-7.988046169,47.20009613037109,25.32027816772461,15.81093692779541,8.881540298461914,1.3864388465881348,1.283461332321167,-21.49512291,-19.75963974,-7.56264019,2.512516498565674,5
4416,train/4417.wav,-405.8034973,140.57977294921875,-12.15329361,-34.30369568,-32.35188293,-5.151213646,-7.729179382,-14.45872116,-11.01619911,-18.05067062,-15.3792944,-2.126475811,6.214807510375977,3
507,train/508.wav,-288.0457458,207.7189178466797,22.71609115600586,38.60297775268555,21.876628875732425,4.888510704040527,19.376331329345703,8.528792381286621,13.237277030944824,10.677762031555176,3.604696035385132,9.585060119628906,2.919829607009888,5
3570,train/3571.wav,-374.0450134,174.07716369628906,11.173391342163086,-18.44873428,5.859908103942871,-12.8338871,3.5844976902008057,5.879276275634766,-1.767065287,-5.766724586,11.966753005981444,1.180996060371399,9.007254600524902,3
4565,train/4566.wav,-33.5106163,188.6889495849609,-65.61792755,47.33146286010742,-0.063169576,-17.73353958,21.02838706970215,-18.4903965,-14.17000103,4.230542182922363,-27.30685234,2.764709949493408,4.057703495025635,5
2540,train/2541.wav,-88.66921234,98.47882843017578,4.7415385246276855,56.631465911865234,2.824209213256836,15.561084747314451,6.265486240386963,21.893272399902344,-4.598240852,15.876327514648438,8.747825622558594,5.733328342437744,-4.74941206,5
572,train/573.wav,-474.454071,102.6277847290039,15.766075134277344,-0.263034284,-2.450463533,9.502852439880373,6.564261436462402,-2.522332907,0.6748589873313904,1.922749161720276,1.580435872077942,6.447093486785889,2.3651328086853027,3
186,train/187.wav,-231.177887,195.9682464599609,-89.33673859,23.17646026611328,3.1660854816436768,-2.417489052,9.963894844055176,-6.79162693,5.055682182312012,-3.69037962,-3.31707406,3.2123570442199707,-1.407138348,4
1452,train/1453.wav,-353.9109802,160.35784912109375,13.621289253234863,18.32880210876465,12.12632179260254,25.96014976501465,-0.55181843,18.77659797668457,7.587515354156494,22.405248641967773,1.5192828178405762,17.05174446105957,-3.064356565,0
2331,train/2332.wav,-187.0624542,149.93182373046875,0.4950053691864013,34.53843307495117,-23.01727486,14.351507186889648,-18.51055908,11.616410255432127,-2.428478003,10.786126136779783,-7.656416893,2.535184621810913,-6.276060104,7
1304,train/1305.wav,-234.1196136,121.67414093017578,10.847418785095217,56.42345047,-8.733670235,33.99046707,14.827213287353516,5.059659004211426,18.064054489135746,9.440953254699709,3.4616189002990723,19.412511825561523,-2.102363825,0
2487,train/2488.wav,-164.9237671,120.6784896850586,-73.09766388,73.80546569824219,-30.91641808,30.416627883911133,-1.795362592,7.913077354431152,-2.096830368,12.025236129760742,-6.650094986,8.034372329711914,7.895636081695557,7
4268,train/4269.wav,-100.4265213,173.12356567382812,-14.1632843,32.570640563964844,5.537608623504639,2.1793735027313232,7.690719127655029,-1.05959022,1.3203134536743164,-0.344540447,-4.189822197,1.8162418603897093,-0.057033233,9
3835,train/3836.wav,-390.5043335,259.56549072265625,24.893035888671875,-13.82085419,17.95035171508789,6.396238327026367,5.1243510246276855,15.75418472290039,9.300004005432127,5.332449436187744,9.969143867492676,9.377623558044434,5.987006664276123,0
2174,train/2175.wav,-341.8652649,147.9734649658203,-104.5657578,37.70245361328125,-43.0993309,-25.80758095,-38.0353508,-16.50742912,13.36200714111328,-29.74226379,-3.079870224,-7.778728485,5.435743332,4
581,train/582.wav,-535.8867798,42.87315368652344,-6.770611763,-7.316212177,4.119995594024658,11.194093704223633,7.438952922821045,7.342447280883789,7.038100242614746,3.0320444107055664,-0.350807399,0.7094553112983704,2.547595739364624,3
874,train/875.wav,-184.2158966,131.3322296142578,-81.0171051,53.42657470703125,-35.76397705,27.17463111877441,-18.77634239,-1.635552168,-17.31942177,5.699262619018555,6.216342449188232,12.668152809143066,3.8662261962890634,7
5896,train/5897.wav,-252.060379,189.0866851806641,-16.33908272,25.65160369873047,6.141871452331543,8.335232734680176,-8.439186096,10.094287872314451,4.5044708251953125,-1.050675273,-1.355836391,-4.559464455,1.2770068645477295,1
5855,train/5856.wav,-218.3247986,138.61094665527344,-37.73224258,36.90141677856445,4.889736652374268,28.525583267211918,15.163421630859377,29.03991127,4.419710636138916,-3.984062195,-8.248262405,3.430213928222656,12.817784309387209,5
1336,train/1337.wav,-251.330658,151.87615966796875,23.520998001098636,10.515827178955078,5.948306083679199,10.701708793640137,-4.635996342,13.439791679382324,-2.479103804,10.288662910461426,-0.398649365,9.504300117492676,-2.282605171,0
1057,train/1058.wav,-111.5891647,212.64312744140625,-61.47223282,6.501616477966309,-22.30224228,-5.52675724,-6.709248543,-4.254096031,-3.694011688,-9.625536919,-5.788668633,-5.281733513,-0.118135765,6
3350,train/3351.wav,-299.7669067,170.387207,-53.42972183,20.923816680908203,-14.04163933,3.7525553703308105,-13.04573822,6.269916058,9.715165138244627,-6.060292244,19.291095733642575,-6.382463455,-0.862452924,2
3302,train/3303.wav,-430.2920532,172.84783935546875,-0.465122759,14.778190612792969,15.496552467346191,11.218814849853516,7.693808555603027,6.755457878112793,1.4723215103149414,6.727539063,-2.590317011,4.390986442565918,-1.673519015,0
1878,train/1879.wav,-730.9128418,143.9788360595703,47.006534576416016,-12.0236454,-13.22711086,6.020844936,16.407026290893555,12.22424030303955,1.153265118598938,-1.045850992,4.809256553649902,15.111896514892578,8.2253685,8
2900,train/2901.wav,-505.6404724,189.58226013183597,51.56343078613281,8.069798469543457,2.2127840518951416,4.379922389984131,-1.06893146,2.2783873081207275,2.47578764,2.355940103530884,2.562777280807495,4.621961594,0.4748710393905639,0
3298,train/3299.wav,-436.1329346,175.0646209716797,-2.167342901,13.513583183288574,16.54747963,9.494813919067385,8.573902130126953,5.068839073181152,1.2622572183609009,5.319311618804932,-2.132692575,3.332852840423584,-1.009184361,0
4905,train/4906.wav,-298.9341125,144.83230590820312,-14.69820976,51.39695358276367,-6.902329445,38.48639297485352,-7.386544704,27.77722549438477,-9.645894051,21.88560676574707,-5.859461308,11.043543815612791,-3.215984583,0
1581,train/1582.wav,-283.9571228,129.19439697265625,-17.2396946,16.22599983215332,-19.67563629,17.57046127319336,-7.685445786,9.240108489990234,-2.57302022,1.1550428867340088,-11.33053398,-7.408056259,0.8969721794128418,5
4254,train/4255.wav,-371.4587097,123.45487213134766,14.353370666503906,35.15046310424805,25.22131729125977,7.708019733428955,11.455339431762695,20.674373626708984,26.053037643432617,17.964534759521484,12.863121032714844,11.184080123901367,7.185948848724365,5
2393,train/2394.wav,-187.322403,75.32898712158203,-17.58255386,26.04566764831543,-18.67723083,24.51638412475586,-15.44499683,-11.89652157,-2.806033373,8.786382675170898,-24.49094582,0.2217671275138855,-2.450149775,7
4870,train/4871.wav,-228.3961945,184.09469604492188,-48.83860779,58.742183685302734,-18.86309814,24.18818473815918,8.575720787,-6.543214798,14.275071144104004,-11.28387165,7.382329940795898,-1.009771347,1.996515154838562,2
1631,train/1632.wav,-281.3919373,180.21218872070312,-9.155605316,20.784669876098636,41.49088668823242,12.140352249145508,7.272329330444336,9.271771430969238,9.645177841186523,3.6608128547668457,3.114816188812256,8.200086594,3.372910022735596,9
1716,train/1717.wav,-376.8286743,180.41696166992188,-5.29331255,46.98958206176758,15.893925666809082,7.847421169281006,-2.339422941,12.875374794006348,3.1772868633270264,11.198070526123049,1.2852201461791992,-0.80976367,-0.708755672,5
1521,train/1522.wav,-91.8809967,52.23296356201172,-49.41744614,10.488088607788086,-25.31945229,5.188934803009033,-3.826435089,7.320442676544189,-17.2604084,-3.617509365,-17.35975456,-7.316074371,-11.18827724,4
4083,train/4084.wav,-179.2972565,194.75881958007807,-64.76498413,35.64734649658203,-13.63417339,5.759576320648193,3.0692028999328613,4.161290645599365,3.43665099143982,6.176527023,2.099782943725586,3.709163188934326,-0.067007765,7
276,train/277.wav,-431.4926758,164.75035095214844,-22.4242897,25.181934356689453,-19.99116516,0.7607812881469727,3.4142329692840576,11.153343200683594,19.83934975,15.008593559265137,0.9233359694480896,-6.506327152,-12.08006668,8
3087,train/3088.wav,-253.87883,228.86697387695312,-33.04621506,32.41109848022461,-5.052458763,0.9994143843650818,18.27818489074707,-5.140338421,7.230979919433594,6.395359992980957,0.7857440114021301,1.5049190521240234,10.485639572143556,7
2481,train/2482.wav,-170.3144836,155.6255340576172,-55.38291168,5.4585676193237305,-27.91094398,-9.9759655,-15.22529507,7.978736877441406,-11.2694273,-6.820837021,-5.686541557,-2.892654657,1.3254705667495728,2
4785,train/4786.wav,-103.1607285,40.56304550170898,-18.34397888,30.789363861083984,4.667755126953125,14.698795318603516,-19.51518822,-8.914504051,-3.99394393,29.735332489013672,-1.240112662,21.762319564819336,9.899989128112791,4
5285,train/5286.wav,-218.1541138,38.26155853271485,-14.01238251,2.471233606338501,-7.662207127,30.20272254943848,5.431972026824951,1.359420657157898,-7.533708572,24.307897567749023,-3.783243418,0.041787408,3.826817512512207,4
2969,train/2970.wav,-321.9570313,139.79269409179688,-49.13404846,51.45170974731445,3.033432006835937,1.354716658592224,-2.738127708,10.532194137573242,3.100749492645264,8.675448417663574,3.732644796,-1.414584398,-0.042017311,4
3910,train/3911.wav,-480.3744812,124.5716552734375,8.359785079956055,-7.567295074,-20.87805939,-16.06157875,-13.66145802,-23.66078758,-10.54237175,4.07518482208252,1.2402353286743164,-3.00484848,4.08522892,3
1417,train/1418.wav,-177.9044495,73.75849151611328,-14.90308285,-0.03943577,0.9853543639183044,36.62236404418945,-33.95820236,33.6877327,-4.160268307,-2.01159215,25.15293502807617,-7.642239094,-1.252362251,4
5341,train/5342.wav,-411.6989136,128.6961669921875,15.57383632659912,15.91457462310791,-20.84650993,2.1764800548553467,-8.24017334,7.994791507720947,-9.585197449,6.760806083679199,-9.772045135,3.9713289737701416,-8.048307419,3
2062,train/2063.wav,-426.1632996,58.041046142578125,-3.406984329,6.495903491973877,6.998806476593018,6.971117973327637,5.832666873931885,0.8528228998184204,-1.763593197,-0.620131969,0.8456371426582336,0.9668008089065552,0.4108684360980987,6
5199,train/5200.wav,-277.5439758,173.68521118164062,14.696163177490234,28.939172744750977,-30.85649872,11.582984924316406,12.613103866577148,-6.33112669,36.250633239746094,-7.330879211,8.061985016,-18.01328087,-0.390326053,4
3786,train/3787.wav,-240.6569519,234.1900787353516,-48.2431488,38.283790588378906,-15.96711636,-12.7521019,7.185602665,9.578099250793455,9.92330265,-13.51793766,-7.682580471,-0.359330893,-0.080773972,7
5612,train/5613.wav,-174.3801727,175.34100341796875,-30.56546021,27.156389236450195,-11.61833382,9.893455505371094,1.5536552667617798,6.997044086456299,-2.02026701,4.429830551147461,-6.518568993,0.5718826055526733,-4.982669353,0
4913,train/4914.wav,-241.398819,161.73927307128906,-22.39854622,37.75438309,-11.03369141,43.01119995117188,1.929554104804993,25.571928024291992,-4.231074333,24.299436569213867,-3.893064737,8.706576347351074,-3.436549187,0
5414,train/5415.wav,-285.5997314,125.9374008178711,-108.4646835,61.743927001953125,-60.79327393,27.580400466918945,-28.15114975,21.28986167907715,-13.74685764,9.863362312316896,0.3511831164360046,4.400412082672119,1.4942089319229126,4
4277,train/4278.wav,-376.4342346,151.82913208007812,4.347475051879883,-13.66191959,-16.78416824,-7.411165237,-7.453483105,-2.332201242,-2.702518463,-3.835957289,-4.473408222,-2.495305777,-3.418883085,3
3637,train/3638.wav,-357.880249,181.8009490966797,-29.03775406,24.81305885314941,4.696404457092285,24.86413574,-3.577192545,15.053133010864258,7.862310409545898,8.055476188659668,0.6411852240562439,8.600942611694336,7.409502983093262,5
6159,train/6160.wav,-201.8488922,64.38513184,-88.60359955,34.97937012,-53.13554001,27.77411651611328,-40.90002441,31.401769638061523,-9.452479362,9.859613418579102,-1.345498204,12.19895839691162,-0.484010637,4
593,train/594.wav,-170.020874,182.71600341796875,-35.79902649,14.545717239379885,-8.189474106,22.981416702270508,3.884508371353149,9.457730293273926,7.544404029846191,2.504798650741577,11.67607879638672,-0.037914596,4.260305881500244,3
